# %ECSV 0.9
# ---
# datatype:
# - {name: wave, unit: um, datatype: float64, description: Wavelength}
# - {name: n0, datatype: float64, description: 'Real index, x-axis'}
# - {name: k0, datatype: float64, description: 'Imaginary index, x-axis'}
# - {name: n1, datatype: float64, description: 'Real index, y-axis'}
# - {name: k1, datatype: float64, description: 'Imaginary index, y-axis'}
# - {name: n2, datatype: float64, description: 'Real index, z-axis'}
# - {name: k2, datatype: float64, description: 'Imaginary index, z-axis'}
# meta: !!omap
# - {name: olivine 95/5 Mg/Fe}
# - {source: "Jena Laboratory Group for \u03BB<2 \u03BCm, otherwise Jaeger et al. (1998)"}
# - {comments: Jena Lab data degraded resolution from 46 cm^-1 grid with good agreement.}
# - rho: !astropy.units.Quantity
#     unit: !astropy.units.Unit {unit: g / cm3}
#     value: 3.3
# schema: astropy-2.0
wave n0 k0 n1 k1 n2 k2
4.96787276682 1.533018 0.000695 1.55534 0.000422266 1.559787 0.000522
4.97088552349 1.532879 0.000696 1.55524 0.000423166 1.559677 0.000523
4.97390441051 1.53274 0.000698 1.55514 0.000424106 1.559566 0.000524
4.97692696658 1.532601 0.000699 1.55504 0.000425065 1.559455 0.000525
4.9799531984 1.532461 0.000701 1.55494 0.000425965 1.559344 0.000527
4.98298062966 1.532321 0.000703 1.55483 0.000426906 1.559232 0.000528
4.98601423008 1.53218 0.000704 1.55473 0.000427865 1.559121 0.000529
4.98905152643 1.53204 0.000706 1.55463 0.000428764 1.559009 0.00053
4.99209003334 1.531898 0.000708 1.55453 0.000429705 1.558897 0.000531
4.99513473876 1.531757 0.000709 1.55442 0.000430664 1.558784 0.000533
4.99818316042 1.531615 0.000711 1.55432 0.000431604 1.558671 0.000534
5.00123280389 1.531473 0.000713 1.55422 0.000432604 1.558558 0.000535
5.00428867539 1.531331 0.000714 1.55411 0.000433563 1.558445 0.000536
5.00734828361 1.531188 0.000716 1.55401 0.000434504 1.558332 0.000537
5.01041163538 1.531045 0.000718 1.5539 0.000435463 1.558218 0.000539
5.01347622409 1.530902 0.00072 1.5538 0.000436403 1.558104 0.00054
5.01654708055 1.530758 0.000721 1.55369 0.000437403 1.55799 0.000541
5.01962170123 1.530614 0.000723 1.55359 0.000438403 1.557875 0.000542
5.02269757032 1.530469 0.000725 1.55348 0.000439362 1.55776 0.000544
5.02577973716 1.530324 0.000726 1.55338 0.000440302 1.557645 0.000545
5.02886568906 1.530179 0.000728 1.55327 0.000441302 1.55753 0.000546
5.03195290092 1.530034 0.00073 1.55317 0.000442302 1.557414 0.000547
5.03504644075 1.529888 0.000731 1.55306 0.000443301 1.557298 0.000548
5.03814378661 1.529742 0.000733 1.55295 0.000444301 1.557182 0.00055
5.04124494552 1.529595 0.000735 1.55285 0.000445301 1.557066 0.000551
5.04434737999 1.529448 0.000737 1.55274 0.000446301 1.556949 0.000552
5.04745618303 1.529301 0.000738 1.55263 0.0004473 1.556832 0.000554
5.05056882031 1.529153 0.00074 1.55253 0.0004483 1.556715 0.000555
5.05368274496 1.529005 0.000742 1.55242 0.0004493 1.556597 0.000556
5.05680306887 1.528857 0.000744 1.55231 0.0004503 1.55648 0.000557
5.05992724837 1.528708 0.000745 1.5522 0.000451299 1.556362 0.000559
5.06305272714 1.528559 0.000747 1.55209 0.000452299 1.556243 0.00056
5.06618463609 1.52841 0.000749 1.55198 0.000453299 1.556125 0.000561
5.06932042211 1.52826 0.000751 1.55188 0.000454338 1.556006 0.000562
5.07246009242 1.52811 0.000753 1.55177 0.000455398 1.555887 0.000564
5.07560107806 1.527959 0.000754 1.55166 0.000456398 1.555767 0.000565
5.07874853542 1.527809 0.000756 1.55155 0.000457438 1.555647 0.000566
5.08189989877 1.527657 0.000758 1.55144 0.000458498 1.555527 0.000568
5.08505258961 1.527506 0.00076 1.55133 0.000459497 1.555407 0.000569
5.08821178359 1.527354 0.000762 1.55122 0.000460537 1.555287 0.00057
5.09137490543 1.527201 0.000764 1.55111 0.000461597 1.555166 0.000572
5.09453936703 1.527049 0.000766 1.551 0.000462636 1.555045 0.000573
5.09771036339 1.526895 0.000767 1.55088 0.000463696 1.554923 0.000574
5.10088530965 1.526742 0.000769 1.55077 0.000464736 1.554801 0.000576
5.10406421321 1.526588 0.000771 1.55066 0.000465835 1.554679 0.000577
5.10724447307 1.526434 0.000773 1.55055 0.000466896 1.554557 0.000578
5.11043131018 1.526279 0.000775 1.55044 0.000467935 1.554435 0.00058
5.11362212685 1.526124 0.000777 1.55032 0.000469035 1.554312 0.000581
5.11681431234 1.525969 0.000779 1.55021 0.000470095 1.554188 0.000582
5.12001310723 1.525813 0.000781 1.5501 0.000471134 1.554065 0.000584
5.1232159041 1.525657 0.000782 1.54999 0.000472234 1.553941 0.000585
5.12642008244 1.5255 0.000784 1.54987 0.000473334 1.553817 0.000586
5.12963090254 1.525343 0.000786 1.54976 0.000474433 1.553693 0.000588
5.13284574721 1.525186 0.000788 1.54964 0.000475533 1.553568 0.000589
5.13606462402 1.525028 0.00079 1.54953 0.000476633 1.553443 0.000591
5.13928489934 1.52487 0.000792 1.54942 0.000477732 1.553318 0.000592
5.14251185992 1.524712 0.000794 1.5493 0.000478832 1.553192 0.000593
5.14574287546 1.524553 0.000796 1.54919 0.000479932 1.553067 0.000595
5.14897530243 1.524393 0.000798 1.54907 0.000481032 1.552941 0.000596
5.15221444753 1.524234 0.0008 1.54895 0.000482131 1.552814 0.000598
5.1554576706 1.524074 0.000802 1.54884 0.000483231 1.552687 0.000599
5.15870231811 1.523913 0.000804 1.54872 0.000484331 1.55256 0.0006
5.16195371689 1.523752 0.000806 1.54861 0.00048547 1.552433 0.000602
5.1652092168 1.523591 0.000808 1.54849 0.00048663 1.552305 0.000603
5.16846882561 1.523429 0.00081 1.54837 0.00048773 1.552177 0.000605
5.17172987641 1.523267 0.000812 1.54826 0.000488869 1.552049 0.000606
5.174997723 1.523105 0.000814 1.54814 0.000490029 1.551921 0.000608
5.17826970189 1.522942 0.000816 1.54802 0.000491129 1.551792 0.000609
5.18154313609 1.522778 0.000818 1.5479 0.000492268 1.551662 0.000611
5.18482339973 1.522615 0.00082 1.54778 0.000493429 1.551533 0.000612
5.18810781926 1.52245 0.000822 1.54766 0.000494567 1.551403 0.000614
5.19139370751 1.522286 0.000824 1.54755 0.000495767 1.551273 0.000615
5.19468645911 1.522121 0.000826 1.54743 0.000496928 1.551142 0.000616
5.19798339036 1.521955 0.000828 1.54731 0.000498066 1.551012 0.000618
5.20128450922 1.52179 0.00083 1.54719 0.000499266 1.55088 0.000619
5.2045871149 1.521623 0.000832 1.54707 0.000500427 1.550749 0.000621
5.2078966295 1.521457 0.000834 1.54695 0.000501566 1.550617 0.000622
5.21121035572 1.521289 0.000837 1.54683 0.000502765 1.550485 0.000624
5.21452558246 1.521122 0.000839 1.54671 0.000503965 1.550353 0.000625
5.21784775259 1.520954 0.000841 1.54658 0.000505165 1.55022 0.000627
5.22117415853 1.520786 0.000843 1.54646 0.000506364 1.550087 0.000628
5.22450207883 1.520617 0.000845 1.54634 0.000507564 1.549954 0.00063
5.22783697722 1.520447 0.000847 1.54622 0.000508764 1.54982 0.000631
5.23117613579 1.520278 0.000849 1.5461 0.000509963 1.549686 0.000633
5.23451956271 1.520108 0.000851 1.54597 0.000511163 1.549552 0.000635
5.23786452263 1.519937 0.000854 1.54585 0.000512363 1.549417 0.000636
5.24121650732 1.519766 0.000856 1.54573 0.000513563 1.549282 0.000638
5.24457278497 1.519595 0.000858 1.5456 0.000514762 1.549147 0.000639
5.24793060976 1.519423 0.00086 1.54548 0.000516001 1.549011 0.000641
5.2512954946 1.51925 0.000862 1.54536 0.000517262 1.548875 0.000642
5.25466469722 1.519078 0.000865 1.54523 0.000518461 1.548738 0.000644
5.25803546124 1.518904 0.000867 1.54511 0.0005197 1.548602 0.000645
5.26141332085 1.518731 0.000869 1.54498 0.000520961 1.548465 0.000647
5.26479552324 1.518556 0.000871 1.54486 0.000522199 1.548327 0.000648
5.2681820768 1.518382 0.000873 1.54473 0.00052346 1.54819 0.00065
5.27157021099 1.518207 0.000876 1.54461 0.000524698 1.548051 0.000652
5.27496548854 1.518031 0.000878 1.54448 0.00052596 1.547913 0.000653
5.27836514252 1.517855 0.00088 1.54435 0.000527198 1.547774 0.000655
5.2817663917 1.517679 0.000882 1.54423 0.000528497 1.547635 0.000656
5.28517482037 1.517502 0.000885 1.5441 0.000529759 1.547496 0.000658
5.28858765094 1.517325 0.000887 1.54397 0.000530997 1.547356 0.00066
5.2920020914 1.517147 0.000889 1.54384 0.000532296 1.547216 0.000661
5.29542374775 1.516969 0.000892 1.54372 0.000533596 1.547075 0.000663
5.29884983166 1.51679 0.000894 1.54359 0.000534896 1.546934 0.000665
5.30228035171 1.516611 0.000896 1.54346 0.000536195 1.546793 0.000666
5.30571250148 1.516431 0.000898 1.54333 0.000537495 1.546652 0.000668
5.30915191607 1.516251 0.000901 1.5432 0.000538795 1.54651 0.00067
5.31259579274 1.51607 0.000903 1.54307 0.000540094 1.546367 0.000671
5.31604131415 1.515889 0.000906 1.54294 0.000541394 1.546225 0.000673
5.31949413739 1.515707 0.000908 1.54281 0.000542694 1.546082 0.000675
5.32295144883 1.515525 0.00091 1.54268 0.000543993 1.545938 0.000676
5.32641042016 1.515343 0.000913 1.54255 0.000545293 1.545795 0.000678
5.32987673061 1.51516 0.000915 1.54242 0.000546631 1.54565 0.00068
5.33334755559 1.514976 0.000917 1.54229 0.000547992 1.545506 0.000681
5.33682290394 1.514792 0.00092 1.54215 0.00054933 1.545361 0.000683
5.34029993261 1.514608 0.000922 1.54202 0.000550692 1.545216 0.000685
5.34378435051 1.514423 0.000925 1.54189 0.000551992 1.545071 0.000686
5.34727331839 1.514237 0.000927 1.54176 0.000553329 1.544924 0.000688
5.35076398208 1.514051 0.00093 1.54162 0.000554729 1.544778 0.00069
5.35426207292 1.513865 0.000932 1.54149 0.000556091 1.544631 0.000692
5.35776474055 1.513678 0.000935 1.54136 0.000557428 1.544484 0.000693
5.36126911963 1.51349 0.000937 1.54122 0.000558828 1.544337 0.000695
5.36478096404 1.513302 0.000939 1.54109 0.00056019 1.544189 0.000697
5.36829741227 1.513114 0.000942 1.54095 0.000561527 1.544041 0.000699
5.37181847336 1.512925 0.000944 1.54082 0.000562927 1.543892 0.0007
5.37534126698 1.512735 0.000947 1.54068 0.000564326 1.543743 0.000702
5.37887157729 1.512545 0.000949 1.54055 0.000565726 1.543594 0.000704
5.38240652778 1.512355 0.000952 1.54041 0.000567126 1.543444 0.000706
5.38594322677 1.512164 0.000954 1.54027 0.000568525 1.543294 0.000707
5.3894874813 1.511972 0.000957 1.54014 0.000569925 1.543144 0.000709
5.39303640354 1.51178 0.00096 1.54 0.000571324 1.542993 0.000711
5.39658709039 1.511587 0.000962 1.53986 0.000572762 1.542842 0.000713
5.40014537191 1.511394 0.000965 1.53972 0.000574224 1.54269 0.000715
5.40370834889 1.511201 0.000967 1.53959 0.000575623 1.542538 0.000716
5.40727603063 1.511006 0.00097 1.53945 0.000577061 1.542385 0.000718
5.41084549872 1.510812 0.000973 1.53931 0.000578523 1.542233 0.00072
5.41442261409 1.510616 0.000975 1.53917 0.000579922 1.542079 0.000722
5.41800446227 1.510421 0.000978 1.53903 0.000581359 1.541926 0.000724
5.42158811328 1.510224 0.00098 1.53889 0.000582859 1.541772 0.000726
5.42517945137 1.510028 0.000983 1.53875 0.000584321 1.541617 0.000728
5.42877555053 1.50983 0.000986 1.53861 0.000585758 1.541462 0.00073
5.43237346916 1.509632 0.000988 1.53847 0.000587258 1.541307 0.000731
5.43597911497 1.509434 0.000991 1.53832 0.00058872 1.541151 0.000733
5.43958955033 1.509235 0.000994 1.53818 0.000590157 1.540995 0.000735
5.44320478479 1.509035 0.000997 1.53804 0.000591657 1.540839 0.000737
5.44682186115 1.508835 0.000999 1.5379 0.000593156 1.540682 0.000739
5.45044671861 1.508634 0.001002 1.53776 0.000594656 1.540524 0.000741
5.45407640397 1.508433 0.001005 1.53761 0.000596156 1.540367 0.000743
5.45770794822 1.508231 0.001007 1.53747 0.000597655 1.540209 0.000745
5.46134731438 1.508029 0.00101 1.53732 0.000599155 1.54005 0.000747
5.46499153746 1.507826 0.001013 1.53718 0.000600692 1.539891 0.000748
5.46863763659 1.507622 0.001016 1.53704 0.000602254 1.539732 0.000751
5.47229159872 1.507418 0.001018 1.53689 0.000603754 1.539572 0.000752
5.47595044703 1.507214 0.001021 1.53675 0.00060529 1.539411 0.000754
5.47961419132 1.507008 0.001024 1.5366 0.000606853 1.539251 0.000756
5.4832798348 1.506803 0.001027 1.53645 0.00060839 1.53909 0.000758
5.48695339656 1.506596 0.00103 1.53631 0.000609952 1.538928 0.00076
5.49063188388 1.506389 0.001033 1.53616 0.000611489 1.538766 0.000762
5.49431228792 1.506182 0.001035 1.53601 0.000613052 1.538604 0.000764
5.49800065206 1.505974 0.001038 1.53586 0.000614588 1.538441 0.000766
5.50169397157 1.505765 0.001041 1.53572 0.000616188 1.538278 0.000768
5.50538922551 1.505556 0.001044 1.53557 0.000617787 1.538114 0.00077
5.50909248169 1.505346 0.001047 1.53542 0.000619387 1.53795 0.000772
5.51280072328 1.505135 0.00105 1.53527 0.000620986 1.537785 0.000774
5.51651396037 1.504924 0.001053 1.53512 0.000622586 1.53762 0.000776
5.52022915575 1.504713 0.001056 1.53497 0.000624186 1.537455 0.000778
5.52395241005 1.5045 0.001059 1.53482 0.000625785 1.537289 0.000781
5.52768069021 1.504287 0.001062 1.53467 0.000627385 1.537122 0.000783
5.53141094677 1.504074 0.001065 1.53452 0.000628984 1.536955 0.000785
5.53514930512 1.50386 0.001068 1.53437 0.000630621 1.536788 0.000787
5.53889271996 1.503645 0.001071 1.53421 0.000632284 1.53662 0.000789
5.54263812947 1.50343 0.001074 1.53406 0.000633883 1.536452 0.000791
5.54639168396 1.503214 0.001077 1.53391 0.000635519 1.536284 0.000793
5.55015032582 1.502998 0.00108 1.53376 0.000637182 1.536115 0.000795
5.5539140654 1.50278 0.001083 1.5336 0.000638818 1.535945 0.000797
5.55767982429 1.502563 0.001086 1.53345 0.000640518 1.535775 0.000799
5.56145378627 1.502344 0.001089 1.53329 0.000642181 1.535604 0.000802
5.56523287717 1.502125 0.001092 1.53314 0.000643817 1.535434 0.000804
5.56901400607 1.501905 0.001095 1.53298 0.000645517 1.535262 0.000806
5.57280338202 1.501685 0.001098 1.53283 0.000647216 1.53509 0.000808
5.57659791837 1.501464 0.001101 1.53267 0.000648916 1.534918 0.00081
5.58039451157 1.501243 0.001104 1.53251 0.000650615 1.534745 0.000812
5.58419939612 1.50102 0.001108 1.53236 0.000652315 1.534572 0.000815
5.58800947279 1.500798 0.001111 1.5322 0.000654015 1.534398 0.000817
5.59182475221 1.500574 0.001114 1.53204 0.00065575 1.534224 0.000819
5.59564211392 1.50035 0.001117 1.53188 0.000657514 1.534049 0.000821
5.59946782658 1.500125 0.00112 1.53173 0.000659213 1.533874 0.000823
5.60329877405 1.4999 0.001124 1.53157 0.000660949 1.533698 0.000826
5.60713182311 1.499673 0.001127 1.53141 0.000662713 1.533522 0.000828
5.6109732682 1.499447 0.00113 1.53125 0.000664448 1.533345 0.00083
5.61481998045 1.499219 0.001133 1.53109 0.000666212 1.533168 0.000832
5.61866881375 1.498991 0.001137 1.53093 0.000667947 1.53299 0.000835
5.62252608852 1.498762 0.00114 1.53077 0.000669747 1.532812 0.000837
5.62638866305 1.498533 0.001143 1.5306 0.000671546 1.532634 0.000839
5.63025654827 1.498303 0.001146 1.53044 0.000673346 1.532454 0.000842
5.6341265808 1.498072 0.00115 1.53028 0.000675146 1.532275 0.000844
5.63800511593 1.49784 0.001153 1.53012 0.000676945 1.532095 0.000846
5.64188899471 1.497608 0.001156 1.52995 0.000678745 1.531914 0.000848
5.64577504071 1.497375 0.00116 1.52979 0.000680544 1.531733 0.000851
5.64966963557 1.497142 0.001163 1.52963 0.000682344 1.531551 0.000853
5.65356960731 1.496907 0.001167 1.52946 0.000684179 1.531369 0.000855
5.65747176639 1.496672 0.00117 1.5293 0.000686043 1.531186 0.000858
5.66138252093 1.496437 0.001173 1.52913 0.000687842 1.531003 0.00086
5.66529868588 1.4962 0.001177 1.52896 0.000689678 1.530819 0.000862
5.66922027245 1.495963 0.00118 1.5288 0.000691577 1.530635 0.000865
5.67314407346 1.495726 0.001184 1.52863 0.000693441 1.53045 0.000867
5.67707653267 1.495487 0.001187 1.52846 0.000695276 1.530265 0.00087
5.68101444739 1.495248 0.001191 1.5283 0.000697176 1.530079 0.000872
5.68495459711 1.495008 0.001194 1.52813 0.000699075 1.529893 0.000875
5.68890345248 1.494767 0.001198 1.52796 0.000700975 1.529706 0.000877
5.69285779754 1.494526 0.001201 1.52779 0.000702874 1.529519 0.000879
5.69681439836 1.494284 0.001205 1.52762 0.000704774 1.529331 0.000882
5.70077975265 1.494041 0.001209 1.52745 0.000706673 1.529142 0.000884
5.70475063109 1.493797 0.001212 1.52728 0.000708573 1.528953 0.000887
5.70872704521 1.493553 0.001216 1.52711 0.000710508 1.528764 0.000889
5.7127057431 1.493308 0.001219 1.52694 0.000712472 1.528574 0.000892
5.71669325882 1.493062 0.001223 1.52676 0.000714407 1.528383 0.000894
5.72068634506 1.492816 0.001227 1.52659 0.000716371 1.528192 0.000897
5.72468173632 1.492568 0.00123 1.52642 0.000718306 1.528 0.000899
5.72868599411 1.49232 0.001234 1.52625 0.000720305 1.527808 0.000902
5.73269585755 1.492072 0.001238 1.52607 0.00072227 1.527615 0.000904
5.73670804745 1.491822 0.001242 1.5259 0.000724204 1.527422 0.000907
5.74072915297 1.491572 0.001245 1.52572 0.000726204 1.527228 0.000909
5.74475589958 1.491321 0.001249 1.52555 0.000728203 1.527033 0.000912
5.74878829915 1.491069 0.001253 1.52537 0.000730203 1.526838 0.000915
5.75282305409 1.490816 0.001257 1.5252 0.000732237 1.526643 0.000917
5.75686679071 1.490563 0.00126 1.52502 0.000734302 1.526446 0.00092
5.76091621612 1.490309 0.001264 1.52484 0.000736301 1.52625 0.000922
5.76496801884 1.490054 0.001268 1.52466 0.000738336 1.526052 0.000925
5.76902885322 1.489798 0.001272 1.52449 0.0007404 1.525854 0.000928
5.77309541253 1.489541 0.001276 1.52431 0.000742435 1.525656 0.00093
5.7771643713 1.489284 0.00128 1.52413 0.000744534 1.525457 0.000933
5.78124241212 1.489026 0.001284 1.52395 0.000746599 1.525257 0.000936
5.7853262143 1.488767 0.001288 1.52377 0.000748633 1.525057 0.000938
5.78941579005 1.488507 0.001291 1.52359 0.000750733 1.524856 0.000941
5.79350779516 1.488246 0.001295 1.5234 0.000752832 1.524655 0.000944
5.79760895012 1.487985 0.001299 1.52322 0.000754932 1.524453 0.000946
5.8017159155 1.487723 0.001303 1.52304 0.000757066 1.52425 0.000949
5.80582533291 1.48746 0.001307 1.52286 0.000759231 1.524047 0.000952
5.80994395147 1.487196 0.001311 1.52267 0.00076133 1.523843 0.000955
5.81406841763 1.486931 0.001316 1.52249 0.000763465 1.523639 0.000958
5.81819535871 1.486666 0.00132 1.52231 0.000765629 1.523434 0.00096
5.82233155267 1.486399 0.001324 1.52212 0.000767763 1.523228 0.000963
5.82647363171 1.486132 0.001328 1.52193 0.000769963 1.523022 0.000966
5.8306216084 1.485864 0.001332 1.52175 0.000772128 1.522815 0.000969
5.83477209088 1.485595 0.001336 1.52156 0.000774262 1.522608 0.000972
5.83893189587 1.485325 0.00134 1.52138 0.000776461 1.5224 0.000974
5.84309763641 1.485055 0.001344 1.52119 0.000778661 1.522191 0.000977
5.84726590617 1.484783 0.001349 1.521 0.00078086 1.521982 0.00098
5.85144355112 1.484511 0.001353 1.52081 0.000783094 1.521772 0.000983
5.85562716988 1.484238 0.001357 1.52062 0.000785359 1.521562 0.000986
5.85981334151 1.483963 0.001361 1.52043 0.000787558 1.52135 0.000989
5.86400894144 1.483689 0.001366 1.52024 0.000789792 1.521139 0.000991
5.86821055374 1.483413 0.00137 1.52005 0.000792092 1.520926 0.000994
5.87241819134 1.483136 0.001374 1.51986 0.000794357 1.520713 0.000997
5.87662841373 1.482858 0.001379 1.51967 0.000796591 1.520499 0.001
5.88084813592 1.48258 0.001383 1.51947 0.00079889 1.520285 0.001003
5.88507392241 1.4823 0.001387 1.51928 0.00080119 1.52007 0.001006
5.88930231791 1.48202 0.001392 1.51909 0.000803489 1.519854 0.001009
5.89354026732 1.481739 0.001396 1.51889 0.000805788 1.519638 0.001012
5.89778432039 1.481457 0.001401 1.5187 0.000808122 1.519421 0.001015
5.90203100691 1.481174 0.001405 1.5185 0.000810487 1.519203 0.001018
5.9062873019 1.48089 0.00141 1.51831 0.000812821 1.518985 0.001021
5.91054974023 1.480605 0.001414 1.51811 0.000815186 1.518766 0.001024
5.91481833523 1.480319 0.001419 1.51791 0.00081752 1.518546 0.001027
5.91908959667 1.480032 0.001423 1.51772 0.000819919 1.518326 0.00103
5.92337054 1.479744 0.001428 1.51752 0.000822319 1.518105 0.001033
5.92765768014 1.479456 0.001432 1.51732 0.000824684 1.517884 0.001037
5.93194751176 1.479166 0.001437 1.51712 0.000827051 1.517661 0.00104
5.93624708085 1.478876 0.001442 1.51692 0.000829517 1.517438 0.001043
5.94055288726 1.478584 0.001446 1.51672 0.000831916 1.517215 0.001046
5.94486141042 1.478292 0.001451 1.51652 0.000834316 1.51699 0.001049
5.9491797271 1.477998 0.001456 1.51631 0.000836749 1.516765 0.001052
5.95350432195 1.477704 0.00146 1.51611 0.000839248 1.516539 0.001055
5.95783520866 1.477409 0.001465 1.51591 0.000841714 1.516313 0.001059
5.96216884624 1.477112 0.00147 1.51571 0.000844147 1.516086 0.001062
5.96651235277 1.476815 0.001475 1.5155 0.000846647 1.515858 0.001065
5.9708621925 1.476516 0.001479 1.5153 0.000849146 1.515629 0.001068
5.97521480897 1.476217 0.001484 1.51509 0.000851645 1.5154 0.001072
5.97957735151 1.475917 0.001489 1.51488 0.000854145 1.51517 0.001075
5.98394626895 1.475616 0.001494 1.51468 0.000856678 1.514939 0.001078
5.98831798927 1.475313 0.001499 1.51447 0.000859243 1.514708 0.001081
5.99269969323 1.47501 0.001504 1.51426 0.000861777 1.514476 0.001085
5.99708781416 1.474705 0.001509 1.51405 0.000864342 1.514243 0.001088
6.00148236614 1.4744 0.001514 1.51385 0.000866875 1.514009 0.001091
6.00587975628 1.474093 0.001519 1.51364 0.000869475 1.513775 0.001095
6.01028720758 1.473786 0.001524 1.51342 0.000872074 1.51354 0.001098
6.01470113251 1.473478 0.001529 1.51321 0.000874673 1.513304 0.001101
6.01911792234 1.473168 0.001534 1.513 0.000877273 1.513067 0.001105
6.02354483204 1.472857 0.001539 1.51279 0.000879906 1.51283 0.001108
6.02797825829 1.472546 0.001544 1.51258 0.000882571 1.512592 0.001112
6.03241457649 1.472233 0.00155 1.51236 0.000885204 1.512353 0.001115
6.03686107372 1.471919 0.001555 1.51215 0.000887904 1.512114 0.001119
6.04131413081 1.471604 0.00156 1.51193 0.000890569 1.511873 0.001122
6.04577376231 1.471288 0.001565 1.51172 0.000893202 1.511632 0.001125
